1x_ref,2y_ref,3rho
50.47407985760133,44.32879227876206,-0.05
50.5125987042953,44.4990210868773,-0.05
50.55260159204647,44.66890727711811,-0.05
50.59408547448007,44.83843791199335,-0.05
50.63704719243785,45.00760008108883,-0.05
50.68148347421864,45.17638090205042,-0.05
50.72739093582754,45.34476752156514,-0.05
50.77476608123362,45.51274711633998,-0.05
50.82360530263614,45.680306894078456,-0.05
50.87390488073929,45.847434094454734,-0.05
50.925660985035464,46.01411599008546,-0.05
50.97886967409693,46.180339887498945,-0.05
51.03352689587601,46.34609312810184,-0.05
51.089628488013666,46.51136308914313,-0.05
51.14717017815643,46.67613718467542,-0.05
51.20614758428183,46.84040286651337,-0.05
51.26655621503205,47.00414762518935,-0.05
51.32839147005596,47.16735899090601,-0.05
51.391648640359506,47.33002453448594,-0.05
51.45632290866425,47.49213186831824,-0.05
51.522409349774264,47.65366864730179,-0.05
51.5899029309512,47.81462256978547,-0.05
51.65879851229752,47.97498137850493,-0.05
51.72909084714799,48.13473286151601,-0.05
51.80077458246913,48.29386485312478,-0.05
51.873844259267,48.45236523481398,-0.05
51.94829431300279,48.61022193616591,-0.05
52.02411907401666,48.76742293578155,-0.05
52.1013127679595,48.92395626219617,-0.05
52.17986951623264,49.079809994790935,-0.05
52.25978333643556,49.23497226470067,-0.05
52.341048142821464,49.38943125571782,-0.05
52.423657746760696,49.54317520519217,-0.05
52.507605857212084,49.69619240492674,-0.05
52.592886081202,49.84847120206934,-0.05
52.67949192431123,50.0,-0.05
52.76741679116948,50.150767259214085,-0.05
52.85665398595775,50.300761498201084,-0.05
52.947196712918156,50.44997129431897,-0.05
53.03903807687148,50.5983852846641,-0.05
53.13217108374229,50.745992166936475,-0.05
53.22658864109152,50.89278070030054,-0.05
53.322283558656636,51.03873970624116,-0.05
53.41924854889916,51.18385806941493,-0.05
53.51747622755968,51.328124738496655,-0.05
53.616959114220165,51.471528727020925,-0.05
53.717689632873615,51.6140591142188,-0.05
53.81966011250105,51.75570504584946,-0.05
53.922862787655646,51.89645573502682,-0.05
54.027289799054145,52.036300463040966,-0.05
54.132933194175294,52.17522858017441,-0.05
54.23978492786556,52.31322950651317,-0.05
54.34783686295172,52.45029273275239,-0.05
54.457080770860586,52.586407820996754,-0.05
54.5675083322456,52.72156440555528,-0.05
54.67911113762044,52.85575219373079,-0.05
54.79188068799938,52.98896096660367,-0.05
54.905808395544554,53.121180579810144,-0.05
55.020885584219954,53.25240096431475,-0.05
55.13710349045212,53.38261212717717,-0.05
55.254453263797515,53.5118041523132,-0.05
55.37292596761659,53.639967201249966,-0.05
55.49251257975425,53.76709151387509,-0.05
55.613203993226975,53.893167409179945,-0.05
55.73499101691637,54.01818528599702,-0.05
55.85786437626905,54.14213562373095,-0.05
55.98181471400298,54.265008983083625,-0.05
56.106832590820055,54.386796006773025,-0.05
56.23290848612492,54.50748742024575,-0.05
56.36003279875003,54.627074032383405,-0.05
56.4881958476868,54.74554673620248,-0.05
56.61738787282284,54.86289650954789,-0.05
56.74759903568525,54.979114415780046,-0.05
56.878819420189856,55.09419160445544,-0.05
57.01103903339633,55.20811931200062,-0.05
57.144247806269206,55.32088886237956,-0.05
57.27843559444472,55.4324916677544,-0.05
57.413592179003246,55.542919229139414,-0.05
57.549707267247605,55.65216313704828,-0.05
57.68677049348684,55.76021507213444,-0.05
57.82477141982558,55.8670668058247,-0.05
57.963699536959034,55.972710200945855,-0.05
58.103544264973166,56.07713721234434,-0.05
58.24429495415053,56.180339887498945,-0.05
58.38594088578121,56.282310367126385,-0.05
58.528471272979075,56.383040885779835,-0.05
58.671875261503345,56.48252377244032,-0.05
58.81614193058507,56.58075145110084,-0.05
58.96126029375883,56.677716441343364,-0.05
59.10721929969946,56.77341135890848,-0.05
59.25400783306351,56.86782891625771,-0.05
59.401614715335896,56.96096192312852,-0.05
59.55002870568103,57.052803287081844,-0.05
59.69923850179891,57.143346014042244,-0.05
59.84923274078592,57.23258320883052,-0.05
59.99999999999999,57.320508075688764,-0.05
60.15152879793065,57.40711391879799,-0.05
60.303807595073266,57.492394142787916,-0.05
60.45682479480783,57.576342253239304,-0.05
60.61056874428218,57.658951857178536,-0.05
60.76502773529931,57.740216663564425,-0.05
60.920190005209065,57.82013048376736,-0.05
61.07604373780383,57.8986872320405,-0.05
61.23257706421845,57.97588092598333,-0.05
61.3897780638341,58.05170568699721,-0.05
61.54763476518602,58.126155740733,-0.05
61.70613514687521,58.19922541753086,-0.05
61.865267138484,58.27090915285202,-0.05
62.025018621495065,58.34120148770248,-0.05
62.18537743021452,58.4100970690488,-0.05
62.34633135269821,58.477590650225736,-0.05
62.507868131681754,58.543677091335745,-0.05
62.66997546551406,58.608351359640494,-0.05
62.83264100909399,58.67160852994403,-0.05
62.995852374810646,58.73344378496795,-0.05
63.15959713348663,58.79385241571817,-0.05
63.323862815324574,58.85282982184357,-0.05
63.48863691085687,58.91037151198634,-0.05
63.653906871898144,58.966473104123985,-0.05
63.81966011250105,59.02113032590307,-0.05
63.98588400991454,59.074339014964536,-0.05
64.15256590554526,59.12609511926071,-0.05
64.31969310592154,59.17639469736386,-0.05
64.48725288366002,59.22523391876638,-0.05
64.65523247843485,59.27260906417246,-0.05
64.82361909794959,59.31851652578136,-0.05
64.99239991891116,59.36295280756215,-0.05
65.16156208800665,59.40591452551993,-0.05
65.33109272288189,59.44739840795353,-0.05
65.5009789131227,59.4874012957047,-0.05
65.67120772123795,59.52592014239867,-0.05
65.84176618364481,59.562952014676114,-0.05
66.01264131165605,59.59849409241659,-0.05
66.1838200924691,59.632543668953275,-0.05
66.35528949015705,59.66509815127909,-0.05
66.5270364466614,59.69615506024416,-0.05
66.69904788278646,59.72571203074463,-0.05
66.87131069919538,59.75376681190275,-0.05
67.0438117774078,59.78031726723834,-0.05
67.21653798079868,59.805361374831406,-0.05
67.38947615559897,59.828897227476205,-0.05
67.56261313189705,59.850923032826444,-0.05
67.73593572464186,59.87143711353175,-0.05
67.90943073464693,59.89043790736547,-0.05
68.08308494959552,59.90792396734358,-0.05
68.25688514504684,59.92389396183491,-0.05
68.43081808544311,59.938346674662554,-0.05
68.60487052511749,59.951281005196485,-0.05
68.77902920930286,59.962695968437345,-0.05
68.95328087514112,59.972590695091476,-0.05
69.12761225269328,59.980964431637155,-0.05
69.30201006594999,59.987816540381914,-0.05
69.47646103384253,59.99314649951114,-0.05
69.65095187125434,59.996953903127825,-0.05
69.82546929003253,59.999238461283426,-0.05
70.0,60.0,-0.05
70.17453070996748,70.00076153871657,0.05
70.34904812874566,70.00304609687217,0.05
70.52353896615746,70.00685350048886,0.05
70.69798993405001,70.01218345961809,0.05
70.87238774730672,70.01903556836285,0.05
71.04671912485888,70.02740930490853,0.05
71.22097079069714,70.03730403156266,0.05
71.39512947488251,70.04871899480352,0.05
71.5691819145569,70.06165332533745,0.05
71.74311485495316,70.0761060381651,0.05
71.91691505040448,70.09207603265642,0.05
72.09056926535307,70.10956209263453,0.05
72.26406427535814,70.12856288646825,0.05
72.43738686810295,70.14907696717356,0.05
72.61052384440103,70.1711027725238,0.05
72.78346201920131,70.1946386251686,0.05
72.95618822259222,70.21968273276167,0.05
73.12868930080462,70.24623318809725,0.05
73.30095211721355,70.27428796925537,0.05
73.4729635533386,70.30384493975583,0.05
73.64471050984295,70.3349018487209,0.05
73.8161799075309,70.36745633104672,0.05
73.98735868834395,70.40150590758341,0.05
74.15823381635519,70.43704798532389,0.05
74.32879227876205,70.47407985760134,0.05
74.4990210868773,70.5125987042953,0.05
74.66890727711811,70.55260159204647,0.05
74.83843791199335,70.59408547448007,0.05
75.00760008108882,70.63704719243785,0.05
75.17638090205041,70.68148347421864,0.05
75.34476752156513,70.72739093582754,0.05
75.51274711633998,70.77476608123362,0.05
75.68030689407846,70.82360530263614,0.05
75.84743409445474,70.87390488073929,0.05
76.01411599008546,70.92566098503546,0.05
76.18033988749895,70.97886967409693,0.05
76.34609312810184,71.03352689587601,0.05
76.51136308914313,71.08962848801366,0.05
76.67613718467541,71.14717017815643,0.05
76.84040286651337,71.20614758428184,0.05
77.00414762518935,71.26655621503204,0.05
77.16735899090601,71.32839147005596,0.05
77.33002453448594,71.3916486403595,0.05
77.49213186831824,71.45632290866425,0.05
77.6536686473018,71.52240934977426,0.05
77.81462256978547,71.5899029309512,0.05
77.97498137850492,71.65879851229752,0.05
78.134732861516,71.72909084714799,0.05
78.29386485312479,71.80077458246913,0.05
78.452365234814,71.873844259267,0.05
78.6102219361659,71.94829431300279,0.05
78.76742293578155,72.02411907401665,0.05
78.92395626219617,72.1013127679595,0.05
79.07980999479093,72.17986951623264,0.05
79.23497226470067,72.25978333643556,0.05
79.38943125571782,72.34104814282146,0.05
79.54317520519217,72.4236577467607,0.05
79.69619240492675,72.50760585721208,0.05
79.84847120206935,72.59288608120201,0.05
80.0,72.67949192431122,0.05
80.15076725921408,72.76741679116948,0.05
80.30076149820108,72.85665398595775,0.05
80.44997129431897,72.94719671291816,0.05
80.5983852846641,73.03903807687148,0.05
80.74599216693647,73.13217108374229,0.05
80.89278070030055,73.22658864109152,0.05
81.03873970624116,73.32228355865664,0.05
81.18385806941494,73.41924854889916,0.05
81.32812473849665,73.51747622755968,0.05
81.47152872702092,73.61695911422017,0.05
81.6140591142188,73.71768963287361,0.05
81.75570504584947,73.81966011250105,0.05
81.89645573502682,73.92286278765565,0.05
82.03630046304097,74.02728979905415,0.05
82.17522858017442,74.1329331941753,0.05
82.31322950651317,74.23978492786557,0.05
82.45029273275239,74.34783686295172,0.05
82.58640782099675,74.45708077086059,0.05
82.72156440555528,74.56750833224561,0.05
82.85575219373078,74.67911113762044,0.05
82.98896096660367,74.79188068799938,0.05
83.12118057981014,74.90580839554457,0.05
83.25240096431475,75.02088558421995,0.05
83.38261212717717,75.13710349045212,0.05
83.5118041523132,75.25445326379753,0.05
83.63996720124997,75.3729259676166,0.05
83.76709151387507,75.49251257975425,0.05
83.89316740917994,75.61320399322697,0.05
84.01818528599702,75.73499101691637,0.05
84.14213562373095,75.85786437626905,0.05
84.26500898308363,75.98181471400298,0.05
84.38679600677303,76.10683259082006,0.05
84.50748742024575,76.23290848612493,0.05
84.6270740323834,76.36003279875004,0.05
84.74554673620248,76.4881958476868,0.05
84.86289650954788,76.61738787282283,0.05
84.97911441578005,76.74759903568525,0.05
85.09419160445545,76.87881942018986,0.05
85.20811931200062,77.01103903339633,0.05
85.32088886237956,77.14424780626922,0.05
85.4324916677544,77.27843559444472,0.05
85.54291922913941,77.41359217900325,0.05
85.65216313704828,77.54970726724761,0.05
85.76021507213444,77.68677049348683,0.05
85.8670668058247,77.8247714198256,0.05
85.97271020094585,77.96369953695904,0.05
86.07713721234435,78.10354426497318,0.05
86.18033988749895,78.24429495415055,0.05
86.28231036712639,78.38594088578121,0.05
86.38304088577983,78.52847127297908,0.05
86.48252377244032,78.67187526150335,0.05
86.58075145110084,78.81614193058508,0.05
86.67771644134336,78.96126029375884,0.05
86.77341135890848,79.10721929969947,0.05
86.86782891625771,79.25400783306353,0.05
86.96096192312852,79.40161471533591,0.05
87.05280328708184,79.55002870568103,0.05
87.14334601404225,79.69923850179892,0.05
87.23258320883052,79.84923274078591,0.05
87.32050807568876,80.0,0.05
87.40711391879799,80.15152879793067,0.05
87.49239414278792,80.30380759507327,0.05
87.5763422532393,80.45682479480783,0.05
87.65895185717854,80.61056874428218,0.05
87.74021666356444,80.76502773529933,0.05
87.82013048376736,80.92019000520907,0.05
87.8986872320405,81.07604373780383,0.05
87.97588092598335,81.23257706421845,0.05
88.05170568699721,81.3897780638341,0.05
88.126155740733,81.54763476518602,0.05
88.19922541753087,81.70613514687523,0.05
88.27090915285201,81.865267138484,0.05
88.34120148770248,82.02501862149508,0.05
88.4100970690488,82.18537743021453,0.05
88.47759065022574,82.3463313526982,0.05
88.54367709133575,82.50786813168176,0.05
88.6083513596405,82.66997546551406,0.05
88.67160852994404,82.83264100909399,0.05
88.73344378496796,82.99585237481065,0.05
88.79385241571816,83.15959713348663,0.05
88.85282982184357,83.32386281532459,0.05
88.91037151198634,83.48863691085687,0.05
88.96647310412399,83.65390687189816,0.05
89.02113032590307,83.81966011250105,0.05
89.07433901496454,83.98588400991454,0.05
89.12609511926071,84.15256590554526,0.05
89.17639469736386,84.31969310592154,0.05
89.22523391876638,84.48725288366002,0.05
89.27260906417246,84.65523247843487,0.05
89.31851652578136,84.82361909794959,0.05
89.36295280756215,84.99239991891118,0.05
89.40591452551993,85.16156208800665,0.05
89.44739840795353,85.33109272288189,0.05
89.4874012957047,85.50097891312271,0.05
89.52592014239866,85.67120772123795,0.05
89.56295201467611,85.84176618364481,0.05
89.59849409241659,86.01264131165605,0.05
89.63254366895328,86.1838200924691,0.05
89.6650981512791,86.35528949015705,0.05
89.69615506024417,86.5270364466614,0.05
89.72571203074463,86.69904788278645,0.05
89.75376681190275,86.87131069919538,0.05
89.78031726723833,87.0438117774078,0.05
89.8053613748314,87.21653798079869,0.05
89.8288972274762,87.38947615559897,0.05
89.85092303282644,87.56261313189705,0.05
89.87143711353175,87.73593572464186,0.05
89.89043790736547,87.90943073464693,0.05
89.90792396734358,88.08308494959552,0.05
89.9238939618349,88.25688514504684,0.05
89.93834667466255,88.43081808544311,0.05
89.95128100519648,88.60487052511749,0.05
89.96269596843734,88.77902920930286,0.05
89.97259069509147,88.95328087514112,0.05
89.98096443163715,89.12761225269328,0.05
89.98781654038191,89.30201006594999,0.05
89.99314649951114,89.47646103384254,0.05
89.99695390312783,89.65095187125434,0.05
89.99923846128343,89.82546929003253,0.05
90.0,90.0,0.05
90.00304609687217,90.0,-0.05
90.00685350048886,90.17453070996747,-0.05
90.01218345961809,90.34904812874568,-0.05
90.01903556836285,90.52353896615746,-0.05
90.02740930490853,90.69798993405001,-0.05
90.03730403156266,90.87238774730672,-0.05
90.04871899480352,91.04671912485887,-0.05
90.06165332533745,91.22097079069714,-0.05
90.0761060381651,91.39512947488251,-0.05
90.09207603265642,91.56918191455689,-0.05
90.10956209263453,91.74311485495316,-0.05
90.12856288646825,91.91691505040448,-0.05
90.14907696717356,92.09056926535307,-0.05
90.1711027725238,92.26406427535814,-0.05
90.1946386251686,92.43738686810295,-0.05
90.21968273276167,92.61052384440103,-0.05
90.24623318809725,92.78346201920131,-0.05
90.27428796925537,92.95618822259222,-0.05
90.30384493975583,93.12868930080461,-0.05
90.3349018487209,93.30095211721355,-0.05
90.36745633104672,93.47296355333862,-0.05
90.40150590758341,93.64471050984295,-0.05
90.43704798532389,93.8161799075309,-0.05
90.47407985760134,93.98735868834395,-0.05
90.5125987042953,94.15823381635519,-0.05
90.55260159204647,94.32879227876205,-0.05
90.59408547448007,94.49902108687729,-0.05
90.63704719243785,94.66890727711811,-0.05
90.68148347421864,94.83843791199335,-0.05
90.72739093582754,95.00760008108882,-0.05
90.77476608123362,95.17638090205041,-0.05
90.82360530263614,95.34476752156513,-0.05
90.87390488073929,95.51274711633998,-0.05
90.92566098503546,95.68030689407846,-0.05
90.97886967409693,95.84743409445474,-0.05
91.03352689587601,96.01411599008546,-0.05
91.08962848801366,96.18033988749895,-0.05
91.14717017815643,96.34609312810184,-0.05
91.20614758428184,96.51136308914313,-0.05
91.26655621503204,96.67613718467541,-0.05
91.32839147005596,96.84040286651337,-0.05
91.3916486403595,97.00414762518935,-0.05
91.45632290866425,97.16735899090601,-0.05
91.52240934977426,97.33002453448594,-0.05
91.5899029309512,97.49213186831824,-0.05
91.65879851229752,97.6536686473018,-0.05
91.72909084714799,97.81462256978547,-0.05
91.80077458246913,97.97498137850492,-0.05
91.873844259267,98.134732861516,-0.05
91.94829431300279,98.29386485312477,-0.05
92.02411907401665,98.45236523481398,-0.05
92.1013127679595,98.61022193616591,-0.05
92.17986951623264,98.76742293578155,-0.05
92.25978333643556,98.92395626219617,-0.05
92.34104814282146,99.07980999479093,-0.05
92.4236577467607,99.23497226470067,-0.05
92.50760585721208,99.38943125571782,-0.05
92.59288608120201,99.54317520519217,-0.05
92.67949192431124,99.69619240492673,-0.05
92.76741679116948,99.84847120206933,-0.05
92.85665398595775,100.0,-0.05
92.94719671291816,100.15076725921409,-0.05
93.03903807687148,100.30076149820108,-0.05
93.13217108374229,100.44997129431897,-0.05
93.22658864109152,100.59838528466409,-0.05
93.32228355865664,100.74599216693647,-0.05
93.41924854889916,100.89278070030053,-0.05
93.51747622755968,101.03873970624116,-0.05
93.61695911422017,101.18385806941494,-0.05
93.71768963287361,101.32812473849665,-0.05
93.81966011250105,101.47152872702092,-0.05
93.92286278765565,101.61405911421879,-0.05
94.02728979905415,101.75570504584945,-0.05
94.1329331941753,101.89645573502682,-0.05
94.23978492786556,102.03630046304097,-0.05
94.34783686295172,102.1752285801744,-0.05
94.45708077086059,102.31322950651317,-0.05
94.56750833224561,102.45029273275239,-0.05
94.67911113762044,102.58640782099675,-0.05
94.79188068799938,102.72156440555528,-0.05
94.90580839554455,102.85575219373078,-0.05
95.02088558421995,102.98896096660367,-0.05
95.13710349045212,103.12118057981014,-0.05
95.25445326379752,103.25240096431475,-0.05
95.3729259676166,103.38261212717717,-0.05
95.49251257975425,103.5118041523132,-0.05
95.61320399322697,103.63996720124996,-0.05
95.73499101691637,103.76709151387509,-0.05
95.85786437626905,103.89316740917995,-0.05
95.98181471400298,104.01818528599702,-0.05
96.10683259082006,104.14213562373095,-0.05
96.23290848612493,104.26500898308363,-0.05
96.36003279875003,104.38679600677303,-0.05
96.4881958476868,104.50748742024575,-0.05
96.61738787282283,104.6270740323834,-0.05
96.74759903568525,104.74554673620247,-0.05
96.87881942018986,104.86289650954788,-0.05
97.01103903339633,104.97911441578005,-0.05
97.1442478062692,105.09419160445545,-0.05
97.27843559444472,105.20811931200062,-0.05
97.41359217900325,105.32088886237956,-0.05
97.54970726724761,105.4324916677544,-0.05
97.68677049348685,105.54291922913941,-0.05
97.82477141982558,105.65216313704828,-0.05
97.96369953695904,105.76021507213444,-0.05
98.10354426497317,105.86706680582469,-0.05
98.24429495415053,105.97271020094585,-0.05
98.38594088578121,106.07713721234434,-0.05
98.52847127297908,106.18033988749895,-0.05
98.67187526150335,106.28231036712639,-0.05
98.81614193058508,106.38304088577983,-0.05
98.96126029375884,106.48252377244032,-0.05
99.10721929969947,106.58075145110084,-0.05
99.25400783306351,106.67771644134336,-0.05
99.4016147153359,106.77341135890848,-0.05
99.55002870568103,106.86782891625771,-0.05
99.6992385017989,106.96096192312852,-0.05
99.84923274078592,107.05280328708184,-0.05
100.0,107.14334601404224,-0.05
100.15152879793065,107.23258320883052,-0.05
100.30380759507327,107.32050807568876,-0.05
100.45682479480783,107.40711391879799,-0.05
100.61056874428218,107.49239414278792,-0.05
100.76502773529931,107.5763422532393,-0.05
100.92019000520907,107.65895185717854,-0.05
101.07604373780383,107.74021666356442,-0.05
101.23257706421845,107.82013048376736,-0.05
101.3897780638341,107.8986872320405,-0.05
101.54763476518602,107.97588092598333,-0.05
101.70613514687521,108.05170568699721,-0.05
101.865267138484,108.126155740733,-0.05
102.02501862149506,108.19922541753087,-0.05
102.18537743021452,108.27090915285203,-0.05
102.3463313526982,108.34120148770248,-0.05
102.50786813168176,108.4100970690488,-0.05
102.66997546551406,108.47759065022574,-0.05
102.83264100909399,108.54367709133575,-0.05
