1x_ref,2y_ref,3rho
7.253743710122876,3.1164542430624618,0.1
7.313537016191704,3.180016399375016,0.1
7.372773368101241,3.2440979238433982,0.1
7.431448254773942,3.3086939364114185,0.1
7.489557207890021,3.3737995178426257,0.1
7.54709580222772,3.439409710094928,0.1
7.604059656000309,3.505519516698164,0.1
7.66044443118978,3.5721239031346075,0.1
7.7162458338772,3.6392177972223623,0.1
7.771459614569709,3.7067960895016254,0.1
7.826081568524139,3.774853633623805,0.1
7.88010753606722,3.8433852467434173,0.1
7.933533402912351,3.9123857099127948,0.1
7.986355100472928,3.981849768479517,0.1
8.038568606172174,4.051772132486588,0.1
8.090169943749475,4.122147477075269,0.1
8.141155183563193,4.192970442890603,0.1
8.191520442889917,4.264235636489541,0.1
8.241261886220157,4.335937630751673,0.1
8.290375725550417,4.408070965292533,0.1
8.338858220671682,4.480630146879419,0.1
8.386705679454241,4.55360964984973,0.1
8.433914458128855,4.627003916531762,0.1
8.480480961564261,4.700807357667952,0.1
8.526401643540922,4.775014352840512,0.1
8.571673007021124,4.849619250899459,0.1
8.616291604415258,4.924616370392958,0.1
8.660254037844386,5.0,0.1
8.703556959398997,5.07576439896533,0.1
8.746197071393958,5.1519037975366295,0.1
8.788171126619654,5.2284123974039165,0.1
8.829475928589268,5.3052843721410925,0.1
8.870108331782218,5.382513867649663,0.1
8.910065241883679,5.4600950026045325,0.1
8.94934361602025,5.538021868901914,0.1
8.98794046299167,5.616288532109226,0.1
9.025852843498605,5.694889031917049,0.1
9.0630778703665,5.773817382593006,0.1
9.099612708765433,5.85306757343761,0.1
9.135454576426008,5.9326335692419985,0.1
9.17060074385124,6.012509310747538,0.1
9.205048534524405,6.092688715107263,0.1
9.238795325112868,6.173165676349102,0.1
9.271838545667874,6.25393406584088,0.1
9.304175679820244,6.3349877327570265,0.1
9.335804264972015,6.416320504546997,0.1
9.366721892483977,6.4979261874053265,0.1
9.396926207859083,6.579798566743312,0.1
9.426414910921784,6.661931407662291,0.1
9.455185755993169,6.744318455428433,0.1
9.483236552061992,6.826953435949079,0.1
9.510565162951536,6.9098300562505255,0.1
9.53716950748227,6.9929420049572695,0.1
9.563047559630354,7.076282952772633,0.1
9.58819734868193,7.159846552960772,0.1
9.612616959383187,7.243626441830008,0.1
9.63630453208623,7.327616239217431,0.1
9.659258262890685,7.411809548974793,0.1
9.681476403781078,7.496199959455586,0.1
9.702957262759965,7.580781044003324,0.1
9.723699203976766,7.665546361440946,0.1
9.743700647852352,7.7504894565613505,0.1
9.762960071199334,7.835603860618971,0.1
9.781476007338055,7.920883091822406,0.1
9.799247046208295,8.006320655828027,0.1
9.81627183447664,8.09191004623455,0.1
9.832549075639546,8.177644745078526,0.1
9.84807753012208,8.263518223330696,0.1
9.862856015372314,8.349523941393224,0.1
9.87688340595138,8.43565534959769,0.1
9.89015863361917,8.521905888703895,0.1
9.902680687415703,8.608268990399345,0.1
9.914448613738104,8.694738077799483,0.1
9.92546151641322,8.781306565948526,0.1
9.935718556765874,8.867967862320931,0.1
9.945218953682732,8.954715367323466,0.1
9.953961983671787,9.04154247479776,0.1
9.961946980917457,9.12844257252342,0.1
9.96917333733128,9.21540904272155,0.1
9.975640502598242,9.302435262558747,0.1
9.981347984218669,9.389514604651431,0.1
9.986295347545738,9.47664043757056,0.1
9.990482215818576,9.56380612634664,0.1
9.993908270190955,9.65100503297499,0.1
9.996573249755572,9.738230516921268,0.1
9.998476951563912,9.825475935627164,0.1
9.999619230641713,9.91273464501626,0.1
10.0,10.0,0.1
10.000380769358287,10.08726535498374,-0.1
10.001523048436088,10.174524064372836,-0.1
10.003426750244428,10.261769483078732,-0.1
10.006091729809045,10.34899496702501,-0.1
10.009517784181424,10.43619387365336,-0.1
10.013704652454262,10.52335956242944,-0.1
10.018652015781331,10.610485395348569,-0.1
10.024359497401758,10.697564737441253,-0.1
10.03082666266872,10.78459095727845,-0.1
10.038053019082543,10.87155742747658,-0.1
10.046038016328213,10.95845752520224,-0.1
10.054781046317268,11.045284632676534,-0.1
10.064281443234126,11.132032137679069,-0.1
10.07453848358678,11.218693434051474,-0.1
10.085551386261896,11.305261922200517,-0.1
10.097319312584297,11.391731009600655,-0.1
10.10984136638083,11.478094111296105,-0.1
10.12311659404862,11.56434465040231,-0.1
10.137143984627686,11.650476058606776,-0.1
10.15192246987792,11.736481776669304,-0.1
10.167450924360454,11.822355254921474,-0.1
10.18372816552336,11.90808995376545,-0.1
10.200752953791705,11.993679344171973,-0.1
10.218523992661945,12.079116908177594,-0.1
10.237039928800666,12.16439613938103,-0.1
10.256299352147648,12.24951054343865,-0.1
10.276300796023234,12.334453638559054,-0.1
10.297042737240035,12.419218955996676,-0.1
10.318523596218922,12.503800040544416,-0.1
10.340741737109315,12.588190451025207,-0.1
10.36369546791377,12.67238376078257,-0.1
10.387383040616813,12.756373558169992,-0.1
10.41180265131807,12.840153447039228,-0.1
10.436952440369646,12.923717047227369,-0.1
10.46283049251773,13.00705799504273,-0.1
10.489434837048464,13.090169943749475,-0.1
10.516763447938008,13.173046564050921,-0.1
10.544814244006831,13.255681544571567,-0.1
10.573585089078216,13.33806859233771,-0.1
10.603073792140917,13.420201433256688,-0.1
10.633278107516023,13.502073812594675,-0.1
10.664195735027985,13.583679495453005,-0.1
10.695824320179756,13.665012267242973,-0.1
10.728161454332126,13.74606593415912,-0.1
10.761204674887132,13.826834323650898,-0.1
10.794951465475595,13.907311284892737,-0.1
10.82939925614876,13.987490689252462,-0.1
10.864545423573992,14.067366430758003,-0.1
10.900387291234567,14.146932426562392,-0.1
10.9369221296335,14.226182617406995,-0.1
10.974147156501395,14.305110968082953,-0.1
11.01205953700833,14.383711467890777,-0.1
11.05065638397975,14.461978131098089,-0.1
11.089934758116321,14.53990499739547,-0.1
11.129891668217782,14.61748613235034,-0.1
11.170524071410732,14.694715627858908,-0.1
11.211828873380346,14.771587602596085,-0.1
11.253802928606042,14.848096202463372,-0.1
11.296443040601003,14.924235601034672,-0.1
11.339745962155614,15.000000000000002,-0.1
11.383708395584742,15.075383629607042,-0.1
11.428326992978876,15.150380749100542,-0.1
11.473598356459078,15.224985647159489,-0.1
11.519519038435739,15.299192642332049,-0.1
11.566085541871145,15.37299608346824,-0.1
11.613294320545759,15.44639035015027,-0.1
11.661141779328318,15.519369853120583,-0.1
11.709624274449583,15.59192903470747,-0.1
11.758738113779843,15.66406236924833,-0.1
11.808479557110083,15.73576436351046,-0.1
11.858844816436807,15.807029557109399,-0.1
11.909830056250525,15.877852522924734,-0.1
11.961431393827826,15.948227867513413,-0.1
12.013644899527073,16.018150231520487,-0.1
12.066466597087649,16.087614290087206,-0.1
12.11989246393278,16.156614753256584,-0.1
12.173918431475862,16.225146366376197,-0.1
12.228540385430291,16.293203910498377,-0.1
12.283754166122801,16.36078220277764,-0.1
12.33955556881022,16.427876096865393,-0.1
12.39594034399969,16.49448048330184,-0.1
12.45290419777228,16.560590289905072,-0.1
12.510442792109979,16.626200482157376,-0.1
12.568551745226058,16.691306063588584,-0.1
12.62722663189876,16.7559020761566,-0.1
12.686462983808296,16.819983600624987,-0.1
12.746256289877124,16.88354575693754,-0.1
12.806601996613487,16.946583704589973,-0.1
12.867495508458184,17.00909264299851,-0.1
12.928932188134524,17.071067811865476,-0.1
12.990907357001491,17.132504491541816,-0.1
13.053416295410027,17.193398003386513,-0.1
13.116454243062462,17.253743710122876,-0.1
13.180016399375017,17.313537016191702,-0.1
13.244097923843398,17.372773368101242,-0.1
13.30869393641142,17.43144825477394,-0.1
13.373799517842626,17.489557207890023,-0.1
13.439409710094928,17.54709580222772,-0.1
13.505519516698165,17.60405965600031,-0.1
13.572123903134608,17.66044443118978,-0.1
13.639217797222361,17.7162458338772,-0.1
13.706796089501626,17.771459614569707,-0.1
13.774853633623804,17.82608156852414,-0.1
13.843385246743418,17.880107536067218,-0.1
13.912385709912794,17.933533402912353,-0.1
13.981849768479517,17.986355100472927,-0.1
14.051772132486589,18.038568606172174,-0.1
14.12214747707527,18.090169943749473,-0.1
14.192970442890603,18.141155183563193,-0.1
14.264235636489541,18.191520442889917,-0.1
14.335937630751673,18.24126188622016,-0.1
14.40807096529253,18.29037572555042,-0.1
14.48063014687942,18.338858220671682,-0.1
14.55360964984973,18.38670567945424,-0.1
14.627003916531763,18.433914458128857,-0.1
14.700807357667951,18.48048096156426,-0.1
14.775014352840513,18.526401643540922,-0.1
14.849619250899458,18.571673007021126,-0.1
14.924616370392961,18.61629160441526,-0.1
15.000000000000002,18.66025403784439,-0.1
15.07576439896533,18.703556959398995,-0.1
15.15190379753663,18.746197071393958,-0.1
15.228412397403917,18.788171126619652,-0.1
15.305284372141092,18.829475928589268,-0.1
15.382513867649662,18.87010833178222,-0.1
15.460095002604533,18.91006524188368,-0.1
15.538021868901915,18.94934361602025,-0.1
15.616288532109227,18.98794046299167,-0.1
15.69488903191705,19.025852843498605,-0.1
15.773817382593005,19.0630778703665,-0.1
15.85306757343761,19.099612708765434,-0.1
15.932633569241998,19.135454576426007,-0.1
16.01250931074754,19.17060074385124,-0.1
16.092688715107265,19.2050485345244,-0.1
16.1731656763491,19.238795325112868,-0.1
16.25393406584088,19.271838545667876,-0.1
16.33498773275703,19.304175679820247,-0.1
16.416320504547,19.33580426497202,-0.1
16.497926187405326,19.366721892483977,-0.1
16.579798566743314,19.396926207859085,-0.1
16.66193140766229,19.426414910921785,-0.1
16.744318455428434,19.45518575599317,-0.1
16.82695343594908,19.483236552061992,-0.1
16.909830056250527,19.510565162951536,-0.1
16.99294200495727,19.537169507482268,-0.1
17.076282952772633,19.563047559630355,-0.1
17.159846552960772,19.58819734868193,-0.1
17.24362644183001,19.61261695938319,-0.1
17.327616239217434,19.63630453208623,-0.1
17.411809548974794,19.65925826289068,-0.1
17.496199959455588,19.681476403781076,-0.1
17.580781044003324,19.702957262759966,-0.1
17.665546361440946,19.723699203976764,-0.1
17.75048945656135,19.74370064785235,-0.1
17.83560386061897,19.762960071199334,-0.1
17.920883091822407,19.781476007338057,-0.1
18.006320655828027,19.799247046208293,-0.1
18.091910046234553,19.816271834476638,-0.1
18.177644745078524,19.832549075639548,-0.1
18.2635182233307,19.84807753012208,-0.1
18.349523941393223,19.862856015372316,-0.1
18.435655349597692,19.87688340595138,-0.1
18.521905888703895,19.89015863361917,-0.1
18.608268990399345,19.902680687415703,-0.1
18.694738077799485,19.914448613738102,-0.1
18.781306565948526,19.925461516413222,-0.1
18.86796786232093,19.935718556765874,-0.1
18.954715367323466,19.945218953682733,-0.1
19.041542474797758,19.95396198367179,-0.1
19.12844257252342,19.961946980917453,-0.1
19.215409042721554,19.969173337331277,-0.1
19.302435262558745,19.975640502598242,-0.1
19.38951460465143,19.98134798421867,-0.1
19.476640437570563,19.986295347545738,-0.1
19.56380612634664,19.990482215818577,-0.1
19.651005032974993,19.993908270190957,-0.1
19.73823051692127,19.99657324975557,-0.1
19.825475935627168,19.998476951563912,-0.1
19.91273464501626,19.999619230641713,-0.1
20.0,20.0,-0.1
20.087265354983742,19.999619230641713,-0.1
20.174524064372836,19.998476951563912,-0.1
20.26176948307873,19.99657324975557,-0.1
20.34899496702501,19.993908270190957,-0.1
20.43619387365336,19.990482215818574,-0.1
20.52335956242944,19.986295347545738,-0.1
20.61048539534857,19.98134798421867,-0.1
20.697564737441255,19.975640502598242,-0.1
20.78459095727845,19.96917333733128,-0.1
20.87155742747658,19.961946980917457,-0.1
20.958457525202242,19.95396198367179,-0.1
21.045284632676534,19.945218953682733,-0.1
21.13203213767907,19.935718556765874,-0.1
21.218693434051474,19.925461516413222,-0.1
21.305261922200515,19.914448613738102,-0.1
21.391731009600655,19.902680687415703,-0.1
21.478094111296105,19.89015863361917,-0.1
21.56434465040231,19.876883405951382,-0.1
21.650476058606777,19.862856015372316,-0.1
21.736481776669304,19.84807753012208,-0.1
21.822355254921476,19.832549075639548,-0.1
21.908089953765447,19.816271834476638,-0.1
21.993679344171973,19.799247046208293,-0.1
22.079116908177596,19.781476007338057,-0.1
22.16439613938103,19.762960071199334,-0.1
22.24951054343865,19.74370064785235,-0.1
22.334453638559054,19.723699203976764,-0.1
22.419218955996676,19.702957262759966,-0.1
22.503800040544416,19.681476403781076,-0.1
22.588190451025206,19.659258262890685,-0.1
22.67238376078257,19.63630453208623,-0.1
22.75637355816999,19.61261695938319,-0.1
22.840153447039228,19.58819734868193,-0.1
22.923717047227367,19.563047559630355,-0.1
23.00705799504273,19.537169507482268,-0.1
23.090169943749473,19.510565162951536,-0.1
23.17304656405092,19.483236552061992,-0.1
23.255681544571566,19.45518575599317,-0.1
23.33806859233771,19.426414910921785,-0.1
23.420201433256686,19.39692620785908,-0.1
23.502073812594674,19.366721892483977,-0.1
23.583679495453005,19.335804264972015,-0.1
23.66501226724297,19.304175679820244,-0.1
23.74606593415912,19.271838545667876,-0.1
23.8268343236509,19.238795325112868,-0.1
23.907311284892735,19.205048534524405,-0.1
23.98749068925246,19.17060074385124,-0.1
24.067366430758003,19.135454576426007,-0.1
24.14693242656239,19.099612708765434,-0.1
24.226182617406995,19.0630778703665,-0.1
24.30511096808295,19.025852843498605,-0.1
24.383711467890777,18.98794046299167,-0.1
24.461978131098085,18.94934361602025,-0.1
24.539904997395467,18.91006524188368,-0.1
24.617486132350336,18.87010833178222,-0.1
24.69471562785891,18.829475928589268,-0.1
24.771587602596085,18.788171126619652,-0.1
24.84809620246337,18.746197071393958,-0.1
24.92423560103467,18.703556959398995,-0.1
25.0,18.660254037844386,-0.1
25.075383629607042,18.61629160441526,-0.1
25.150380749100542,18.571673007021126,-0.1
25.22498564715949,18.526401643540922,-0.1
25.29919264233205,18.48048096156426,-0.1
25.372996083468237,18.433914458128854,-0.1
25.44639035015027,18.38670567945424,-0.1
25.51936985312058,18.338858220671682,-0.1
25.59192903470747,18.29037572555042,-0.1
25.664062369248327,18.24126188622016,-0.1
25.73576436351046,18.191520442889917,-0.1
25.8070295571094,18.141155183563193,-0.1
25.877852522924734,18.090169943749473,-0.1
25.948227867513413,18.038568606172174,-0.1
26.018150231520483,17.986355100472927,-0.1
26.087614290087206,17.933533402912353,-0.1
26.156614753256584,17.88010753606722,-0.1
26.225146366376194,17.82608156852414,-0.1
26.293203910498377,17.771459614569707,-0.1
26.36078220277764,17.7162458338772,-0.1
26.427876096865393,17.66044443118978,-0.1
26.494480483301835,17.60405965600031,-0.1
26.560590289905072,17.54709580222772,-0.1
26.626200482157376,17.489557207890023,-0.1
26.691306063588584,17.43144825477394,-0.1
26.7559020761566,17.372773368101242,-0.1
26.819983600624987,17.313537016191702,-0.1
26.88354575693754,17.253743710122876,-0.1
26.946583704589973,17.193398003386513,-0.1
27.00909264299851,17.132504491541816,-0.1
27.071067811865476,17.071067811865476,-0.1
27.132504491541816,17.00909264299851,-0.1
27.193398003386513,16.946583704589973,-0.1
27.253743710122876,16.88354575693754,-0.1
27.313537016191702,16.819983600624987,-0.1
27.372773368101242,16.7559020761566,-0.1
27.43144825477394,16.691306063588584,-0.1
27.489557207890023,16.626200482157376,-0.1
27.54709580222772,16.560590289905072,-0.1
27.60405965600031,16.494480483301835,-0.1
27.66044443118978,16.427876096865393,-0.1
27.7162458338772,16.360782202777642,-0.1
27.771459614569707,16.293203910498374,-0.1
27.82608156852414,16.225146366376197,-0.1
27.880107536067218,16.156614753256584,-0.1
27.933533402912353,16.087614290087206,-0.1
27.986355100472927,16.018150231520483,-0.1
28.038568606172174,15.948227867513413,-0.1
28.090169943749473,15.877852522924734,-0.1
28.141155183563193,15.807029557109399,-0.1
28.191520442889917,15.735764363510462,-0.1
28.24126188622016,15.664062369248327,-0.1
28.29037572555042,15.59192903470747,-0.1
28.338858220671682,15.51936985312058,-0.1
28.38670567945424,15.44639035015027,-0.1
28.433914458128857,15.372996083468237,-0.1
28.48048096156426,15.299192642332049,-0.1
28.526401643540922,15.224985647159489,-0.1
28.571673007021126,15.150380749100542,-0.1
28.61629160441526,15.075383629607039,-0.1
28.66025403784439,15.0,-0.1
28.703556959398995,14.92423560103467,-0.1
28.746197071393958,14.84809620246337,-0.1
28.788171126619652,14.771587602596085,-0.1
28.829475928589268,14.694715627858908,-0.1
28.87010833178222,14.61748613235034,-0.1
28.91006524188368,14.539904997395467,-0.1
28.94934361602025,14.461978131098085,-0.1
28.98794046299167,14.383711467890773,-0.1
29.025852843498605,14.30511096808295,-0.1
29.0630778703665,14.226182617406995,-0.1
29.099612708765434,14.14693242656239,-0.1
29.135454576426007,14.067366430758003,-0.1
29.17060074385124,13.98749068925246,-0.1
29.2050485345244,13.907311284892739,-0.1
29.238795325112868,13.8268343236509,-0.1
29.271838545667876,13.74606593415912,-0.1
29.304175679820247,13.665012267242972,-0.1
29.33580426497202,13.583679495453001,-0.1
29.366721892483977,13.502073812594674,-0.1
29.396926207859085,13.420201433256686,-0.1
29.426414910921785,13.33806859233771,-0.1
29.45518575599317,13.255681544571566,-0.1
29.483236552061992,13.173046564050921,-0.1
29.510565162951536,13.090169943749473,-0.1
29.537169507482268,13.007057995042732,-0.1
29.563047559630355,12.923717047227367,-0.1
29.58819734868193,12.840153447039228,-0.1
29.61261695938319,12.75637355816999,-0.1
29.63630453208623,12.67238376078257,-0.1
29.65925826289068,12.588190451025206,-0.1
29.681476403781076,12.503800040544416,-0.1
29.702957262759966,12.419218955996676,-0.1
29.723699203976764,12.334453638559054,-0.1
29.74370064785235,12.24951054343865,-0.1
29.762960071199334,12.16439613938103,-0.1
29.781476007338057,12.079116908177593,-0.1
29.799247046208293,11.993679344171973,-0.1
29.816271834476638,11.908089953765447,-0.1
29.832549075639548,11.822355254921476,-0.1
29.84807753012208,11.736481776669304,-0.1
29.862856015372316,11.650476058606777,-0.1
29.87688340595138,11.564344650402308,-0.1
29.89015863361917,11.478094111296105,-0.1
29.902680687415703,11.391731009600655,-0.1
29.914448613738102,11.305261922200515,-0.1
29.925461516413222,11.218693434051474,-0.1
29.935718556765874,11.132032137679069,-0.1
29.945218953682733,11.045284632676534,-0.1
29.95396198367179,10.958457525202238,-0.1
29.961946980917453,10.871557427476581,-0.1
29.969173337331277,10.78459095727845,-0.1
29.975640502598242,10.697564737441255,-0.1
29.98134798421867,10.610485395348569,-0.1
29.986295347545738,10.523359562429437,-0.1
29.990482215818577,10.436193873653359,-0.1
29.993908270190957,10.34899496702501,-0.1
29.99657324975557,10.26176948307873,-0.1
29.998476951563912,10.174524064372836,-0.1
29.999619230641713,10.087265354983739,-0.1
30.0,10.0,-0.1
30.000380769358287,9.912734645016261,-0.1
30.001523048436088,9.825475935627166,-0.1
30.00342675024443,9.73823051692127,0.1
30.006091729809043,9.651005032974991,0.1
30.009517784181423,9.563806126346641,0.1
30.013704652454262,9.476640437570563,0.1
30.01865201578133,9.389514604651433,0.1
30.024359497401758,9.302435262558749,0.1
30.030826662668723,9.215409042721552,0.1
30.038053019082547,9.12844257252342,0.1
30.04603801632821,9.041542474797762,0.1
30.054781046317267,8.954715367323466,0.1
30.064281443234126,8.867967862320935,0.1
30.074538483586778,8.781306565948526,0.1
30.085551386261898,8.694738077799485,0.1
30.097319312584297,8.608268990399347,0.1
30.10984136638083,8.521905888703895,0.1
30.12311659404862,8.435655349597692,0.1
30.137143984627684,8.349523941393224,0.1
30.15192246987792,8.263518223330697,0.1
30.167450924360452,8.177644745078526,0.1
30.183728165523362,8.091910046234553,0.1
30.200752953791707,8.006320655828029,0.1
30.218523992661943,7.920883091822408,0.1
30.237039928800666,7.835603860618972,0.1
30.25629935214765,7.750489456561351,0.1
30.276300796023236,7.665546361440947,0.1
30.297042737240034,7.5807810440033245,0.1
30.318523596218924,7.496199959455587,0.1
30.34074173710932,7.411809548974794,0.1
30.36369546791377,7.327616239217432,0.1
30.38738304061681,7.24362644183001,0.1
30.41180265131807,7.159846552960775,0.1
30.436952440369645,7.076282952772633,0.1
30.462830492517732,6.9929420049572695,0.1
30.489434837048464,6.909830056250527,0.1
30.516763447938008,6.82695343594908,0.1
30.54481424400683,6.744318455428434,0.1
30.573585089078215,6.661931407662292,0.1
30.603073792140915,6.579798566743314,0.1
30.633278107516023,6.4979261874053265,0.1
30.66419573502798,6.416320504546999,0.1
30.695824320179753,6.334987732757028,0.1
30.728161454332124,6.253934065840881,0.1
30.761204674887132,6.173165676349104,0.1
30.7949514654756,6.092688715107263,0.1
30.82939925614876,6.012509310747539,0.1
30.864545423573993,5.9326335692419985,0.1
30.900387291234566,5.8530675734376105,0.1
30.9369221296335,5.773817382593006,0.1
30.974147156501395,5.694889031917049,0.1
31.01205953700833,5.616288532109227,0.1
31.05065638397975,5.538021868901914,0.1
31.08993475811632,5.4600950026045325,0.1
31.12989166821778,5.382513867649662,0.1
31.170524071410732,5.3052843721410925,0.1
31.211828873380348,5.2284123974039165,0.1
31.253802928606042,5.15190379753663,0.1
31.296443040601005,5.07576439896533,0.1
31.33974596215561,5.000000000000002,0.1
31.38370839558474,4.92461637039296,0.1
31.428326992978874,4.849619250899459,0.1
31.473598356459078,4.775014352840513,0.1
31.51951903843574,4.700807357667952,0.1
31.566085541871143,4.627003916531764,0.1
31.61329432054576,4.55360964984973,0.1
31.661141779328318,4.480630146879419,0.1
31.70962427444958,4.408070965292532,0.1
31.75873811377984,4.335937630751673,0.1
31.808479557110083,4.26423563648954,0.1
31.858844816436807,4.192970442890603,0.1
31.909830056250527,4.122147477075269,0.1
31.961431393827826,4.0517721324865885,0.1
32.01364489952707,3.9818497684795178,0.1
32.06646659708765,3.9123857099127948,0.1
32.11989246393278,3.843385246743418,0.1
32.17391843147586,3.7748536336238043,0.1
32.22854038543029,3.706796089501627,0.1
32.2837541661228,3.6392177972223605,0.1
32.33955556881022,3.5721239031346084,0.1
32.39594034399969,3.505519516698164,0.1
32.452904197772284,3.439409710094928,0.1
32.51044279210998,3.3737995178426257,0.1
32.56855174522606,3.3086939364114185,0.1
32.62722663189876,3.2440979238433982,0.1
32.6864629838083,3.180016399375016,0.1
32.746256289877124,3.1164542430624618,0.1
32.80660199661349,3.0534162954100283,0.1
32.867495508458184,2.9909073570014924,0.1
32.928932188134524,2.9289321881345245,0.1
32.99090735700149,2.867495508458185,0.1
33.05341629541003,2.806601996613489,0.1
33.11645424306246,2.746256289877125,0.1
33.18001639937501,2.6864629838082967,0.1
33.2440979238434,2.6272266318987603,0.1
33.308693936411416,2.568551745226059,0.1
33.37379951784263,2.5104427921099797,0.1
33.43940971009493,2.4529041977722805,0.1
33.50551951669816,2.3959403439996922,0.1
33.57212390313461,2.339555568810221,0.1
33.63921779722236,2.283754166122801,0.1
33.70679608950162,2.228540385430292,0.1
33.774853633623806,2.1739184314758617,0.1
33.843385246743416,2.119892463932781,0.1
33.9123857099128,2.0664665970876497,0.1
33.98184976847951,2.0136448995270726,0.1
34.05177213248659,1.9614313938278265,0.1
34.122147477075266,1.9098300562505255,0.1
34.1929704428906,1.8588448164368074,0.1
34.26423563648954,1.8084795571100827,0.1
34.33593763075167,1.7587381137798435,0.1
34.40807096529253,1.7096242744495829,0.1
34.48063014687942,1.661141779328318,0.1
34.55360964984973,1.6132943205457586,0.1
34.62700391653176,1.5660855418711446,0.1
34.700807357667955,1.5195190384357389,0.1
34.775014352840515,1.4735983564590782,0.1
34.84961925089946,1.4283269929788762,0.1
34.924616370392954,1.3837083955847422,0.1
35.0,1.3397459621556145,0.1
35.075764398965326,1.2964430406010035,0.1
35.151903797536626,1.2538029286060421,0.1
35.228412397403915,1.2118288733803464,0.1
35.30528437214109,1.170524071410732,0.1
35.38251386764966,1.1298916682177822,0.1
35.46009500260453,1.0899347581163212,0.1
35.53802186890191,1.0506563839797494,0.1
35.61628853210922,1.01205953700833,0.1
35.69488903191704,0.9741471565013953,0.1
35.77381738259301,0.9369221296334995,0.1
35.853067573437606,0.9003872912345674,0.1
35.932633569242,0.8645454235739916,0.1
