1x_ref,2y_ref,3rho
19.996953903127825,19.65095187125433,0.05
19.999238461283426,19.825469290032522,0.05
20.0,20.0,0.05
20.000761538716574,20.174530709967474,-0.05
20.003046096872175,20.34904812874567,-0.05
20.00685350048886,20.523538966157464,-0.05
20.012183459618086,20.697989934050018,-0.05
20.019035568362845,20.872387747306718,-0.05
20.027409304908524,21.04671912485887,-0.05
20.037304031562662,21.220970790697137,-0.05
20.048718994803515,21.395129474882506,-0.05
20.061653325337446,21.569181914556896,-0.05
20.076106038165094,21.74311485495316,-0.05
20.092076032656422,21.916915050404484,-0.05
20.109562092634533,22.09056926535307,-0.05
20.128562886468252,22.264064275358134,-0.05
20.149076967173556,22.437386868102948,-0.05
20.17110277252379,22.610523844401026,-0.05
20.194638625168594,22.78346201920131,-0.05
20.21968273276166,22.95618822259221,-0.05
20.246233188097243,23.128689300804616,-0.05
20.27428796925537,23.300952117213548,-0.05
20.30384493975584,23.47296355333861,-0.05
20.334901848720904,23.644710509842948,-0.05
20.367456331046725,23.816179907530895,-0.05
20.401505907583406,23.98735868834394,-0.05
20.437047985323886,24.158233816355192,-0.05
20.474079857601332,24.32879227876206,-0.05
20.5125987042953,24.4990210868773,-0.05
20.55260159204647,24.668907277118105,-0.05
20.594085474480067,24.83843791199335,-0.05
20.637047192437848,25.00760008108883,-0.05
20.681483474218638,25.176380902050415,-0.05
20.727390935827543,25.344767521565135,-0.05
20.774766081233622,25.51274711633998,-0.05
20.82360530263614,25.680306894078456,-0.05
20.87390488073929,25.847434094454734,-0.05
20.925660985035464,26.01411599008546,-0.05
20.978869674096927,26.180339887498945,-0.05
21.033526895876008,26.34609312810184,-0.05
21.089628488013666,26.511363089143135,-0.05
21.14717017815643,26.67613718467542,-0.05
21.20614758428183,26.840402866513372,-0.05
21.266556215032047,27.004147625189347,-0.05
21.328391470055962,27.16735899090601,-0.05
21.391648640359506,27.330024534485947,-0.05
21.456322908664248,27.49213186831824,-0.05
21.522409349774264,27.653668647301792,-0.05
21.589902930951197,27.81462256978547,-0.05
21.658798512297523,27.97498137850493,-0.05
21.729090847147987,28.134732861516007,-0.05
21.80077458246913,28.29386485312478,-0.05
21.873844259267003,28.452365234813985,-0.05
21.94829431300279,28.610221936165907,-0.05
22.02411907401666,28.76742293578155,-0.05
22.1013127679595,28.923956262196175,-0.05
22.179869516232642,29.079809994790935,-0.05
22.25978333643556,29.234972264700673,-0.05
22.341048142821464,29.389431255717817,-0.05
22.423657746760696,29.54317520519217,-0.05
22.507605857212084,29.69619240492674,-0.05
22.592886081202003,29.84847120206934,-0.05
22.67949192431123,30.0,-0.05
22.76741679116948,30.150767259214085,-0.05
22.85665398595775,30.300761498201084,-0.05
22.947196712918156,30.449971294318974,-0.05
23.039038076871478,30.598385284664097,-0.05
23.132171083742293,30.745992166936478,-0.05
23.226588641091517,30.89278070030054,-0.05
23.322283558656636,31.038739706241163,-0.05
23.419248548899162,31.18385806941493,-0.05
23.517476227559683,31.32812473849666,-0.05
23.616959114220165,31.471528727020925,-0.05
23.717689632873615,31.614059114218797,-0.05
23.819660112501047,31.75570504584946,-0.05
23.922862787655646,31.896455735026823,-0.05
24.027289799054145,32.036300463040966,-0.05
24.132933194175294,32.17522858017441,-0.05
24.239784927865557,32.31322950651317,-0.05
24.347836862951723,32.45029273275239,-0.05
24.457080770860586,32.586407820996754,-0.05
24.567508332245602,32.72156440555528,-0.05
24.67911113762044,32.85575219373079,-0.05
24.79188068799938,32.98896096660367,-0.05
24.905808395544554,33.121180579810144,-0.05
25.020885584219954,33.25240096431475,-0.05
25.13710349045212,33.38261212717717,-0.05
25.254453263797515,33.5118041523132,-0.05
25.372925967616588,33.639967201249966,-0.05
25.492512579754248,33.76709151387509,-0.05
25.613203993226975,33.893167409179945,-0.05
25.734991016916368,34.01818528599702,-0.05
25.85786437626905,34.14213562373095,-0.05
25.98181471400298,34.265008983083625,-0.05
26.106832590820055,34.386796006773025,-0.05
26.23290848612492,34.50748742024575,-0.05
26.360032798750026,34.627074032383405,-0.05
26.488195847686796,34.74554673620248,-0.05
26.61738787282284,34.86289650954789,-0.05
26.747599035685248,34.979114415780046,-0.05
26.878819420189856,35.09419160445544,-0.05
27.01103903339633,35.20811931200062,-0.05
27.144247806269206,35.32088886237956,-0.05
27.278435594444723,35.4324916677544,-0.05
27.413592179003246,35.542919229139414,-0.05
27.549707267247605,35.65216313704828,-0.05
27.68677049348684,35.76021507213444,-0.05
27.82477141982558,35.8670668058247,-0.05
27.963699536959034,35.972710200945855,-0.05
28.103544264973166,36.07713721234434,-0.05
28.244294954150533,36.180339887498945,-0.05
28.385940885781206,36.282310367126385,-0.05
28.528471272979072,36.383040885779835,-0.05
28.671875261503345,36.48252377244032,-0.05
28.81614193058507,36.58075145110084,-0.05
28.961260293758833,36.677716441343364,-0.05
29.10721929969946,36.77341135890848,-0.05
29.254007833063515,36.86782891625771,-0.05
29.4016147153359,36.96096192312852,-0.05
29.55002870568103,37.052803287081844,-0.05
29.69923850179891,37.143346014042244,-0.05
29.84923274078592,37.23258320883052,-0.05
29.999999999999993,37.320508075688764,-0.05
30.151528797930656,37.40711391879799,-0.05
30.303807595073263,37.492394142787916,-0.05
30.456824794807826,37.576342253239304,-0.05
30.610568744282183,37.658951857178536,-0.05
30.765027735299313,37.740216663564425,-0.05
30.92019000520906,37.82013048376736,-0.05
31.07604373780383,37.8986872320405,-0.05
31.232577064218447,37.97588092598333,-0.05
31.389778063834097,38.05170568699721,-0.05
31.547634765186018,38.126155740733,-0.05
31.706135146875216,38.19922541753086,-0.05
31.865267138484,38.27090915285202,-0.05
32.025018621495065,38.34120148770248,-0.05
32.18537743021452,38.4100970690488,-0.05
32.34633135269821,38.477590650225736,-0.05
32.507868131681754,38.543677091335745,-0.05
32.66997546551406,38.608351359640494,-0.05
32.83264100909399,38.67160852994403,-0.05
32.995852374810646,38.73344378496795,-0.05
33.15959713348663,38.79385241571817,-0.05
33.323862815324574,38.85282982184357,-0.05
33.48863691085687,38.91037151198634,-0.05
33.653906871898144,38.966473104123985,-0.05
33.81966011250105,39.02113032590307,-0.05
33.98588400991454,39.074339014964536,-0.05
34.15256590554526,39.12609511926071,-0.05
34.319693105921544,39.17639469736386,-0.05
34.48725288366002,39.22523391876638,-0.05
34.655232478434854,39.27260906417246,-0.05
34.82361909794959,39.31851652578136,-0.05
34.99239991891116,39.36295280756215,-0.05
35.16156208800665,39.40591452551993,-0.05
35.3310927228819,39.44739840795353,-0.05
35.500978913122694,39.4874012957047,-0.05
35.67120772123795,39.52592014239867,-0.05
35.84176618364481,39.562952014676114,-0.05
36.012641311656054,39.59849409241659,-0.05
36.183820092469105,39.632543668953275,-0.05
36.35528949015705,39.66509815127909,-0.05
36.5270364466614,39.69615506024416,-0.05
36.69904788278645,39.72571203074463,-0.05
36.87131069919538,39.75376681190275,-0.05
37.04381177740779,39.78031726723834,-0.05
37.216537980798684,39.805361374831406,-0.05
37.38947615559897,39.828897227476205,-0.05
37.56261313189705,39.850923032826444,-0.05
37.73593572464186,39.87143711353175,-0.05
37.90943073464693,39.89043790736547,-0.05
38.083084949595516,39.90792396734358,-0.05
38.25688514504684,39.92389396183491,-0.05
38.43081808544311,39.938346674662554,-0.05
38.60487052511749,39.951281005196485,-0.05
38.77902920930286,39.962695968437345,-0.05
38.95328087514112,39.972590695091476,-0.05
39.12761225269328,39.980964431637155,-0.05
39.302010065949986,39.987816540381914,-0.05
39.476461033842526,39.99314649951114,-0.05
39.65095187125433,39.996953903127825,-0.05
39.82546929003253,39.999238461283426,-0.05
40.0,40.0,-0.05
40.17453070996748,40.000761538716574,0.05
40.34904812874567,40.003046096872175,0.05
40.52353896615747,40.00685350048886,0.05
40.69798993405002,40.012183459618086,0.05
40.87238774730672,40.019035568362845,0.05
41.046719124858875,40.027409304908524,0.05
41.22097079069714,40.03730403156266,0.05
41.39512947488251,40.048718994803515,0.05
41.5691819145569,40.061653325337446,0.05
41.74311485495316,40.07610603816509,0.05
41.916915050404484,40.09207603265642,0.05
42.09056926535307,40.10956209263453,0.05
42.26406427535814,40.12856288646825,0.05
42.43738686810295,40.149076967173556,0.05
42.61052384440103,40.171102772523795,0.05
42.78346201920131,40.194638625168594,0.05
42.95618822259222,40.21968273276166,0.05
43.128689300804616,40.24623318809724,0.05
43.300952117213555,40.27428796925537,0.05
43.47296355333861,40.30384493975584,0.05
43.64471050984295,40.334901848720904,0.05
43.816179907530895,40.367456331046725,0.05
43.987358688343946,40.40150590758341,0.05
44.158233816355185,40.437047985323886,0.05
44.32879227876206,40.47407985760133,0.05
44.4990210868773,40.5125987042953,0.05
44.66890727711811,40.55260159204647,0.05
44.83843791199335,40.59408547448007,0.05
45.00760008108883,40.63704719243785,0.05
45.17638090205042,40.68148347421864,0.05
45.34476752156514,40.72739093582754,0.05
45.51274711633998,40.77476608123362,0.05
45.680306894078456,40.82360530263614,0.05
45.847434094454734,40.87390488073929,0.05
46.014115990085465,40.925660985035464,0.05
46.180339887498945,40.97886967409693,0.05
46.34609312810184,41.033526895876015,0.05
46.51136308914313,41.08962848801366,0.05
46.67613718467542,41.14717017815643,0.05
46.84040286651337,41.20614758428183,0.05
47.00414762518935,41.26655621503205,0.05
47.16735899090601,41.32839147005596,0.05
47.33002453448594,41.391648640359506,0.05
47.49213186831824,41.45632290866425,0.05
47.6536686473018,41.522409349774264,0.05
47.81462256978548,41.5899029309512,0.05
47.97498137850492,41.65879851229752,0.05
48.13473286151601,41.72909084714799,0.05
48.29386485312478,41.80077458246913,0.05
48.45236523481399,41.873844259267,0.05
48.61022193616591,41.94829431300279,0.05
48.76742293578155,42.02411907401666,0.05
48.92395626219618,42.1013127679595,0.05
49.079809994790935,42.17986951623264,0.05
49.23497226470068,42.25978333643556,0.05
49.38943125571782,42.341048142821464,0.05
49.54317520519217,42.423657746760696,0.05
49.69619240492674,42.507605857212084,0.05
49.84847120206935,42.59288608120201,0.05
50.0,42.67949192431122,0.05
50.150767259214085,42.76741679116948,0.05
50.300761498201084,42.85665398595775,0.05
50.44997129431898,42.947196712918156,0.05
50.5983852846641,43.03903807687148,0.05
50.74599216693648,43.132171083742286,0.05
50.89278070030054,43.22658864109152,0.05
51.03873970624117,43.322283558656636,0.05
51.18385806941494,43.41924854889917,0.05
51.328124738496655,43.51747622755968,0.05
51.471528727020925,43.616959114220165,0.05
51.6140591142188,43.717689632873615,0.05
51.75570504584947,43.819660112501055,0.05
51.89645573502683,43.92286278765565,0.05
52.036300463040966,44.027289799054145,0.05
52.17522858017441,44.132933194175294,0.05
52.31322950651317,44.239784927865564,0.05
52.450292732752395,44.34783686295172,0.05
52.58640782099675,44.457080770860586,0.05
52.721564405555284,44.5675083322456,0.05
52.85575219373079,44.67911113762044,0.05
52.98896096660368,44.79188068799938,0.05
53.121180579810144,44.90580839554456,0.05
53.25240096431475,45.020885584219954,0.05
53.38261212717717,45.13710349045212,0.05
53.5118041523132,45.25445326379752,0.05
53.63996720124997,45.372925967616595,0.05
53.76709151387508,45.49251257975425,0.05
53.893167409179945,45.613203993226975,0.05
54.01818528599702,45.73499101691637,0.05
54.14213562373095,45.85786437626905,0.05
54.26500898308363,45.98181471400298,0.05
54.386796006773025,46.106832590820055,0.05
54.50748742024575,46.23290848612492,0.05
54.627074032383405,46.360032798750034,0.05
54.745546736202485,46.4881958476868,0.05
54.86289650954788,46.61738787282284,0.05
54.979114415780046,46.747599035685255,0.05
55.09419160445544,46.878819420189856,0.05
55.20811931200062,47.01103903339633,0.05
55.32088886237956,47.14424780626921,0.05
55.4324916677544,47.27843559444472,0.05
55.542919229139414,47.41359217900325,0.05
55.65216313704828,47.54970726724761,0.05
55.76021507213444,47.68677049348683,0.05
55.867066805824706,47.82477141982559,0.05
55.972710200945855,47.963699536959034,0.05
56.07713721234435,48.10354426497317,0.05
56.180339887498945,48.24429495415054,0.05
56.282310367126385,48.38594088578121,0.05
56.383040885779835,48.528471272979075,0.05
56.48252377244032,48.671875261503345,0.05
56.58075145110084,48.81614193058507,0.05
56.677716441343364,48.96126029375884,0.05
56.77341135890848,49.10721929969946,0.05
56.867828916257714,49.254007833063525,0.05
56.96096192312852,49.4016147153359,0.05
57.052803287081844,49.55002870568102,0.05
57.14334601404225,49.699238501798916,0.05
57.23258320883052,49.849232740785915,0.05
57.32050807568877,50.0,0.05
57.40711391879799,50.15152879793066,0.05
57.492394142787916,50.30380759507326,0.05
57.576342253239304,50.45682479480783,0.05
57.658951857178536,50.61056874428218,0.05
57.74021666356444,50.76502773529933,0.05
57.82013048376736,50.920190005209065,0.05
57.8986872320405,51.07604373780383,0.05
57.97588092598334,51.232577064218454,0.05
58.05170568699721,51.3897780638341,0.05
58.126155740733,51.54763476518601,0.05
58.19922541753087,51.70613514687522,0.05
58.27090915285201,51.865267138484,0.05
58.34120148770248,52.02501862149508,0.05
58.4100970690488,52.18537743021453,0.05
58.477590650225736,52.34633135269821,0.05
58.54367709133575,52.50786813168176,0.05
58.608351359640494,52.66997546551406,0.05
58.67160852994404,52.83264100909399,0.05
58.73344378496795,52.99585237481065,0.05
58.79385241571816,53.15959713348663,0.05
58.85282982184357,53.32386281532458,0.05
58.910371511986334,53.48863691085687,0.05
58.966473104123985,53.65390687189816,0.05
59.02113032590307,53.819660112501055,0.05
59.074339014964536,53.98588400991454,0.05
59.12609511926071,54.152565905545266,0.05
59.17639469736386,54.319693105921544,0.05
59.22523391876638,54.48725288366002,0.05
59.27260906417246,54.65523247843486,0.05
59.31851652578136,54.82361909794959,0.05
59.36295280756215,54.99239991891117,0.05
59.40591452551993,55.16156208800665,0.05
59.44739840795353,55.33109272288189,0.05
59.4874012957047,55.5009789131227,0.05
59.52592014239867,55.67120772123794,0.05
59.562952014676114,55.841766183644815,0.05
59.59849409241659,56.012641311656054,0.05
59.632543668953275,56.183820092469105,0.05
59.665098151279096,56.355289490157055,0.05
59.69615506024416,56.52703644666139,0.05
59.72571203074463,56.69904788278645,0.05
59.75376681190276,56.871310699195384,0.05
59.78031726723834,57.04381177740779,0.05
59.805361374831406,57.21653798079869,0.05
59.828897227476205,57.38947615559897,0.05
59.850923032826444,57.56261313189705,0.05
59.87143711353175,57.73593572464186,0.05
59.89043790736547,57.90943073464693,0.05
59.90792396734358,58.08308494959552,0.05
59.92389396183491,58.25688514504684,0.05
59.938346674662554,58.4308180854431,0.05
59.951281005196485,58.6048705251175,0.05
59.96269596843734,58.77902920930286,0.05
59.972590695091476,58.953280875141125,0.05
59.980964431637155,59.12761225269328,0.05
59.987816540381914,59.30201006594998,0.05
59.99314649951114,59.47646103384254,0.05
59.996953903127825,59.65095187125433,0.05
59.999238461283426,59.82546929003252,0.05
60.0,60.0,0.05
60.003046096872175,60.0,-0.05
60.00685350048886,60.17453070996748,-0.05
60.012183459618086,60.34904812874567,-0.05
60.019035568362845,60.52353896615746,-0.05
60.027409304908524,60.69798993405002,-0.05
60.03730403156266,60.87238774730672,-0.05
60.048718994803515,61.04671912485887,-0.05
60.061653325337446,61.22097079069714,-0.05
60.07610603816509,61.39512947488251,-0.05
60.09207603265642,61.56918191455689,-0.05
60.10956209263453,61.743114854953156,-0.05
60.12856288646825,61.916915050404484,-0.05
60.149076967173556,62.09056926535307,-0.05
60.17110277252379,62.26406427535813,-0.05
60.194638625168594,62.43738686810295,-0.05
60.21968273276166,62.61052384440103,-0.05
60.24623318809724,62.78346201920131,-0.05
60.27428796925537,62.95618822259221,-0.05
60.30384493975584,63.128689300804616,-0.05
60.334901848720904,63.30095211721355,-0.05
60.367456331046725,63.47296355333861,-0.05
60.401505907583406,63.64471050984295,-0.05
60.437047985323886,63.816179907530895,-0.05
60.47407985760133,63.98735868834394,-0.05
60.5125987042953,64.15823381635519,-0.05
60.55260159204647,64.32879227876205,-0.05
60.59408547448007,64.49902108687729,-0.05
60.63704719243785,64.66890727711811,-0.05
60.68148347421864,64.83843791199335,-0.05
60.72739093582754,65.00760008108882,-0.05
60.77476608123362,65.17638090205041,-0.05
60.82360530263614,65.34476752156513,-0.05
60.87390488073929,65.51274711633998,-0.05
60.925660985035464,65.68030689407846,-0.05
60.97886967409693,65.84743409445474,-0.05
61.03352689587601,66.01411599008546,-0.05
61.089628488013666,66.18033988749895,-0.05
61.14717017815643,66.34609312810184,-0.05
61.20614758428183,66.51136308914313,-0.05
61.26655621503205,66.67613718467541,-0.05
61.32839147005596,66.84040286651337,-0.05
61.391648640359506,67.00414762518935,-0.05
61.45632290866425,67.16735899090601,-0.05
61.522409349774264,67.33002453448594,-0.05
61.5899029309512,67.49213186831824,-0.05
61.65879851229752,67.6536686473018,-0.05
61.72909084714799,67.81462256978547,-0.05
61.80077458246913,67.97498137850492,-0.05
61.873844259267,68.134732861516,-0.05
61.94829431300279,68.29386485312477,-0.05
62.02411907401666,68.45236523481398,-0.05
62.1013127679595,68.61022193616591,-0.05
62.17986951623264,68.76742293578155,-0.05
62.25978333643556,68.92395626219617,-0.05
62.341048142821464,69.07980999479093,-0.05
62.423657746760696,69.23497226470067,-0.05
62.507605857212084,69.38943125571782,-0.05
62.592886081202,69.54317520519217,-0.05
62.67949192431123,69.69619240492673,-0.05
62.76741679116948,69.84847120206933,-0.05
62.85665398595775,70.0,-0.05
62.947196712918156,70.15076725921409,-0.05
63.03903807687148,70.30076149820108,-0.05
63.13217108374229,70.44997129431897,-0.05
63.22658864109152,70.59838528466409,-0.05
63.322283558656636,70.74599216693647,-0.05
63.41924854889916,70.89278070030053,-0.05
63.51747622755968,71.03873970624116,-0.05
63.616959114220165,71.18385806941494,-0.05
63.717689632873615,71.32812473849665,-0.05
63.81966011250105,71.47152872702092,-0.05
63.922862787655646,71.61405911421879,-0.05
64.02728979905415,71.75570504584945,-0.05
64.1329331941753,71.89645573502682,-0.05
64.23978492786556,72.03630046304097,-0.05
64.34783686295172,72.1752285801744,-0.05
64.45708077086059,72.31322950651317,-0.05
64.56750833224561,72.45029273275239,-0.05
64.67911113762044,72.58640782099675,-0.05
64.79188068799938,72.72156440555528,-0.05
64.90580839554455,72.85575219373078,-0.05
65.02088558421995,72.98896096660367,-0.05
65.13710349045212,73.12118057981014,-0.05
65.25445326379752,73.25240096431475,-0.05
65.3729259676166,73.38261212717717,-0.05
65.49251257975425,73.5118041523132,-0.05
65.61320399322697,73.63996720124996,-0.05
65.73499101691637,73.76709151387509,-0.05
65.85786437626905,73.89316740917995,-0.05
65.98181471400298,74.01818528599702,-0.05
66.10683259082006,74.14213562373095,-0.05
66.23290848612493,74.26500898308363,-0.05
66.36003279875003,74.38679600677303,-0.05
66.4881958476868,74.50748742024575,-0.05
66.61738787282283,74.6270740323834,-0.05
66.74759903568525,74.74554673620247,-0.05
66.87881942018986,74.86289650954788,-0.05
67.01103903339633,74.97911441578005,-0.05
67.1442478062692,75.09419160445545,-0.05
67.27843559444472,75.20811931200062,-0.05
67.41359217900325,75.32088886237956,-0.05
67.54970726724761,75.4324916677544,-0.05
67.68677049348685,75.54291922913941,-0.05
67.82477141982558,75.65216313704828,-0.05
67.96369953695904,75.76021507213444,-0.05
68.10354426497317,75.86706680582469,-0.05
68.24429495415053,75.97271020094585,-0.05
68.38594088578121,76.07713721234434,-0.05
68.52847127297908,76.18033988749895,-0.05
68.67187526150335,76.28231036712639,-0.05
68.81614193058508,76.38304088577983,-0.05
68.96126029375884,76.48252377244032,-0.05
69.10721929969947,76.58075145110084,-0.05
69.25400783306351,76.67771644134336,-0.05
69.4016147153359,76.77341135890848,-0.05
69.55002870568103,76.86782891625771,-0.05
69.6992385017989,76.96096192312852,-0.05
69.84923274078592,77.05280328708184,-0.05
70.0,77.14334601404224,-0.05
70.15152879793065,77.23258320883052,-0.05
70.30380759507327,77.32050807568876,-0.05
70.45682479480783,77.40711391879799,-0.05
70.61056874428218,77.49239414278792,-0.05
70.76502773529931,77.5763422532393,-0.05
70.92019000520907,77.65895185717854,-0.05
71.07604373780383,77.74021666356442,-0.05
71.23257706421845,77.82013048376736,-0.05
71.3897780638341,77.8986872320405,-0.05
71.54763476518602,77.97588092598333,-0.05
71.70613514687521,78.05170568699721,-0.05
71.865267138484,78.126155740733,-0.05
72.02501862149506,78.19922541753087,-0.05
72.18537743021452,78.27090915285203,-0.05
72.3463313526982,78.34120148770248,-0.05
72.50786813168176,78.4100970690488,-0.05
72.66997546551406,78.47759065022574,-0.05
72.83264100909399,78.54367709133575,-0.05
72.99585237481065,78.6083513596405,-0.05
73.15959713348663,78.67160852994402,-0.05
73.32386281532457,78.73344378496796,-0.05
